A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.0,0.0,0.0,37.20338205919509,-10.864545523398668,35.20670610879781,-5.1562459408373424,-1.5578179722992245,-62.21331047873586,108.59914501533049,0.7723825656630394
0.0,0.0156404972076416,0.0,0.0,37.20338205919509,-10.864545523398668,35.20670610879781,-5.1562459408373424,-1.5578179722992245,-62.21331047873586,108.59914501533049,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919511,-10.889570318930895,35.206706108797825,-5.1812707363695685,-1.5578179722992245,-62.21331047873585,108.57412021979827,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919511,-10.889570318930895,35.206706108797825,-5.1812707363695685,-1.5578179722992245,-62.21331047873585,108.57412021979827,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919511,-10.889570318930895,35.206706108797825,-5.1812707363695685,-1.5578179722992245,-62.21331047873585,108.57412021979827,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919511,-10.889570318930895,35.206706108797825,-5.1812707363695685,-1.5578179722992245,-62.21331047873585,108.57412021979827,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919511,-10.889570318930895,35.206706108797825,-5.1812707363695685,-1.5578179722992245,-62.21331047873585,108.57412021979827,0.7723825656630394
0.0,0.0,0.0,0.0,37.20338205919511,-10.889570318930895,35.206706108797825,-5.1812707363695685,-1.5578179722992245,-62.21331047873585,108.57412021979827,0.7723825656630394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-141.33981778067414,449.6227296999489,-201.62443017043813,312.16846341457494,-1.5150093038689023,80.5359098717198,206.6800211520722,0.5511795475972101
0.0,0.0,0.0,0.0,-141.33981778067414,449.6227296999489,-201.62443017043813,312.16846341457494,-1.5150093038689023,80.5359098717198,206.6800211520722,0.5511795475972101
0.0,0.0,0.0,0.0,-141.33981778067414,449.6227296999489,-201.62443017043813,312.16846341457494,-1.5150093038689023,80.5359098717198,206.6800211520722,0.5511795475972101
0.0,0.0,0.0,0.0,-141.33981778067414,449.6227296999489,-201.62443017043813,312.16846341457494,-1.5150093038689023,80.5359098717198,206.6800211520722,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067414,449.6227296999489,-201.62443017043813,312.16846341457494,-1.5150093038689023,80.5359098717198,206.6800211520722,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067414,449.5969228795563,-201.62443017043805,312.14265659418226,-1.5150093038689023,80.5359098717198,206.6542143316796,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067408,449.5711160591636,-201.62443017043807,312.1168497737897,-1.5150093038689023,80.53590987171981,206.62840751128695,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067408,449.5453092387709,-201.62443017043802,312.09104295339705,-1.5150093038689023,80.53590987171981,206.60260069089432,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067408,449.5171563437971,-201.62443017043802,312.06289005842325,-1.5150093038689023,80.53590987171985,206.57444779592058,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067403,449.49447762284615,-201.62443017043802,312.0402113374722,-1.5150093038689023,80.53590987171991,206.55176907496949,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067403,449.4686708024535,-201.62443017043796,312.0144045170795,-1.5150093038689023,80.53590987171991,206.52596225457683,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.339817780674,449.4428639820608,-201.62443017043802,311.988597696687,-1.5150093038689023,80.53590987171992,206.50015543418428,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067403,449.41705716166825,-201.62443017043788,311.96279087629426,-1.5150093038689023,80.53590987171994,206.4743486137916,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.339817780674,449.39046831641525,-201.62443017043788,311.93620203104126,-1.5150093038689023,80.53590987171995,206.44775976853862,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067397,449.36466149602273,-201.62443017043788,311.9103952106487,-1.5150093038689023,80.53590987172,206.42195294814601,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067394,449.3380726507697,-201.62443017043788,311.8838063653957,-1.5150093038689023,80.53590987172002,206.39536410289298,0.5511795475972101
0.0,0.0156404972076416,0.0,0.0,-141.33981778067394,449.3122658303769,-201.62443017043785,311.85799954500305,-1.5150093038689023,80.53590987172002,206.36955728250038,0.5511795475972101
0.0,0.023453116416931152,0.0,0.0,-141.33981778067394,449.28724103484467,-201.62443017043785,311.83297474947085,-1.5150093038689023,80.53590987172002,206.34453248696812,0.5511795475972101
0.0,0.023453116416931152,0.0,0.0,-141.33981778067385,449.2485433927568,-201.62443017043788,311.79427710738287,-1.5150093038689023,80.53590987172005,206.30583484488017,0.5511795475972101
0.0,0.023453116416931152,0.0,0.0,-141.33981778067385,449.2098457506689,-201.62443017043773,311.75557946529494,-1.5150093038689023,80.53590987172008,206.26713720279227,0.5511795475972101
0.0,0.023453116416931152,0.046890974044799805,0.0,-141.33981778067385,449.17232076440183,-201.62443017043785,311.71805447902784,-1.5150093038689023,80.53590987172008,206.2296122165252,0.5511795475972101
0.0,0.023453116416931152,1.0,0.0,-140.49047484238932,449.4000244635182,-201.0348377873798,312.0599723060364,-1.5168998122268302,80.92557136834829,206.03829238909702,0.549289039239282
0.0,0.023453116416931152,1.0,0.0,-122.26426842162724,454.6587997954956,-188.2950849845332,319.8706657663073,-1.5572169179478994,89.16286689204333,202.5703934557501,0.5089719335182129
0.0,0.023453116416931152,1.0,0.0,-103.84091189393317,459.17867288419114,-175.25086556630046,327.1615212426527,-1.5975340236689686,97.2536908148773,198.77329867074764,0.4686548277971439
0.0,0.023453116416931152,1.0,0.0,-84.1189888239508,463.156878304059,-161.1070751562204,334.3130023381072,-1.6402945903428297,105.66010624474907,194.39324007752515,0.4258942611232828
0.0,0.023453116416931152,1.0,0.0,-66.52279604676252,465.97354373929926,-148.33429329182658,340.13718679284494,-1.678168235111107,112.94357925382276,190.21673367955242,0.38802061635500573
0.0,0.023453116416931152,1.0,0.0,-47.68868224686956,468.237496135314,-134.50568085847542,345.8009061668451,-1.7184853408321759,120.51714950199823,185.47116800636337,0.3477035106339368
0.0,0.023453116416931152,1.0,0.0,-28.204753329733844,469.7741150210754,-120.03127342433024,351.04838058093287,-1.7600241770296403,128.1135751778352,180.26663959002977,0.3061646744364718
0.0,0.023453116416931152,1.0,0.0,-9.248591180899934,470.49052489053526,-105.78587212906305,355.56244651901636,-1.8003412827507097,135.27376759123388,174.91771495566238,0.2658475687154027
0.0,0.0156404972076416,1.0,0.0,9.14632749980987,470.45499917741637,-91.80919856479223,359.387940298314,-1.8394366579953827,142.00566638779802,169.45932773328337,0.2267521934707297
0.0,0.0156404972076416,1.0,0.0,28.10010067021304,469.67825654456215,-77.2500758065387,362.77058550383725,-1.879753763716452,148.71948782557507,163.5721285429771,0.18643508774966067
0.0,0.023453116416931152,1.0,0.0,47.57903500548778,468.0796300399803,-62.11980825467443,365.63904434067405,-1.921292599913917,155.38273828731002,157.22860508335805,0.14489625155219565
0.0,0.023453116416931152,1.0,0.0,65.83629934123948,465.8248151013591,-47.78265307641584,367.7501320146972,-1.960387975158589,161.40788504738282,150.99776708376712,0.10580087630752266
0.0,0.023453116416931152,1.0,0.0,84.55686022369616,462.7539982732094,-32.92277890415289,369.33855949874913,-2.0007050808796585,167.3613051236604,144.33066046225903,0.06548377058645373
0.0,0.023453116416931152,1.0,0.0,103.69899974148241,458.80360100096044,-17.558552666880946,370.3473078671898,-2.042243917077124,173.20888500858402,137.21632823039178,0.02394493438898859
0.0,0.0312657356262207,1.0,0.0,122.10579411973663,454.2123888046738,-2.6185570883649865,370.71540666308573,-2.0825610227981928,178.59723809054324,130.0847674640188,-0.016372171332080354
0.0,0.023453116416931152,1.0,0.0,139.76361507930955,449.04277011599663,11.871054748401413,370.4844935116847,-2.121656398042866,183.54322924611245,122.95483176000084,-0.05546754657675335
0.0,0.023453116416931152,1.0,0.0,157.74768062232957,443.00586277888914,26.792664539026898,369.666285648553,-2.161973503763935,188.3483578832571,115.4183222511237,-0.09578465229782228
0.0,0.0156404972076416,1.0,0.0,176.00660607640404,436.03311325385596,42.11898888222553,368.1949545738057,-2.2035123399613994,192.97719452239696,107.45740312656345,-0.13732348849528742
0.0,0.023453116416931152,1.0,0.0,193.43736963320362,428.5588415553759,56.92425546439768,366.1723087861226,-2.243829445682469,197.1505342550224,99.56612041044077,-0.17764059421635636
0.0,0.023453116416931152,1.0,0.0,210.0384932094667,420.6332917102876,71.19128874059162,363.63010213099335,-2.2829248209271418,200.89000287391968,91.74683214948679,-0.21673596946102933
0.0,0.023453116416931152,1.0,0.0,226.82037399936357,411.786958423753,85.78841909843094,360.4264920331926,-2.323241926648211,204.4231597170535,83.53650076946411,-0.2570530751820983
0.0,0.0156404972076416,1.0,0.0,243.23205548375734,402.2714003046743,100.24456217279342,356.6371306416063,-2.36355903236928,207.622518301362,75.19043323457197,-0.29737018090316725
0.0,0.0,1.0,0.0,259.7262169026212,391.79715850722,114.9670171548557,352.1400797012729,-2.4050978685667452,210.56474114522774,66.4770892535494,-0.3389090171006324
0.0,0.0156404972076416,1.0,0.0,274.8413083666585,381.34626833913353,128.6427095558918,347.3774662289167,-2.4441932438114176,213.00212771410332,58.19628165481003,-0.37800439234530536
0.0,0.0156404972076416,1.0,0.0,289.9875383838163,369.93278678654184,142.53859132878785,341.88429621399933,-2.4845103495324867,215.1736668589814,49.53790108247293,-0.4183214980663743
0.0,0.0156404972076416,1.0,0.0,305.0984458004742,357.5448308442177,156.61192355914577,335.64363170558585,-2.5260491857299514,217.04410606081956,40.533109592666385,-0.4598603342638394
0.0,0.0156404972076416,1.0,0.0,319.26074300390326,344.93114116502863,170.01213076949182,329.03266459848805,-2.566366291451021,218.5004255279565,31.726165821398148,-0.5001774399849084
0.0,0.0156404972076416,1.0,0.0,334.520268814141,330.12292202863165,184.70568778780614,320.98502714313804,-2.611570319077674,219.70957577755158,21.79111549171943,-0.5453814676115616
0.0,0.0156404972076416,1.0,0.0,346.00339503664566,318.0434427910596,195.95914557625886,314.21813039809535,-2.647000502893159,220.3427880813256,13.972053118373669,-0.5808116514270465
0.0,0.0156404972076416,1.0,0.0,358.16888696896933,304.25172467657865,208.08977641872482,306.293877335421,-2.686095878137832,220.7195436562547,5.324181314041921,-0.6199070266717195
0.0,0.023453116416931152,1.0,0.0,370.8463288001756,288.6354265452942,220.99170162076697,297.09122478999126,-2.7288564448116928,220.74421090349952,-4.143248157612106,-0.6626675933455806
0.0,0.0156404972076416,1.0,0.0,381.5080731109848,274.35016926070716,232.08108513749445,288.47408784603465,-2.76673008957997,220.42765178475125,-12.534992473427993,-0.7005412381138576
0.0,0.0156404972076416,1.0,0.0,392.5707846973784,258.2441008482,243.85921688264668,278.561074272385,-2.808268925777435,219.7158645114103,-21.704420714891,-0.7420800743113227
0.0,0.0,1.0,0.0,402.659566223369,242.1854291598792,254.8877447347213,268.4798883663695,-2.8485860314985043,218.66145547909272,-30.56847713734476,-0.7823971800323917
0.0,0.0312657356262207,1.0,0.0,412.093925753812,225.75895270256325,265.5020165736718,257.9881626518634,-2.8889031372195735,217.2516671684777,-39.35704535719839,-0.8227142857534606
0.0,0.046890974044799805,1.0,0.0,420.60096122803407,209.42959442729503,275.38075896524435,247.363783041117,-2.9279985124642463,215.54541756031867,-47.86833049437136,-0.8618096609981336
0.0,0.15626764297485352,1.0,0.0,428.9317949462657,191.70304126546446,285.412150513112,235.63505092602654,-2.9695373486617114,213.368351922717,-56.857615697159225,-0.9033484971955988
0.0,0.07032883167266846,1.0,0.0,436.29965998312014,174.0010226556498,294.66737479370926,223.682061322932,-3.0098544543827797,210.8928574435221,-65.66910799632049,-0.9436656029166676
0.0,0.05470359325408936,1.0,0.0,442.76277606177007,156.70266959811738,303.18052000714624,211.88150254822608,-3.048949829627453,208.16060596177482,-73.9742038466012,-0.9827609781613404
0.0,0.09376668930053712,1.0,0.0,448.71542481448836,138.63906357395084,311.47064491728224,199.3990849860769,-3.089266935348522,205.00619360645385,-82.39443791812286,-1.0230780838824096
0.0,0.09376668930053712,1.0,0.0,456.19251121548973,111.31517975438575,322.82880026234426,180.1775817734877,3.1340535784876584,199.69562860836362,-94.74148082877495,-1.082942877225815
0.0,0.08595407009124756,1.0,0.0,458.4042512174996,101.73731535646915,326.49943289235733,173.35455290194957,3.1132841603889263,197.68331973287025,-98.94799562479072,-1.1037122953245475
0.0,0.07814145088195801,1.0,0.0,462.1266673112147,83.03640595696893,333.215655634333,159.91202549578924,3.0729670546678567,193.52874490428172,-106.97715733927849,-1.144029401045617
0.0,0.1406424045562744,1.0,0.0,465.1707580216391,63.641367778956386,339.56335222571494,145.80394697564782,3.031428218470392,188.9138591534571,-115.05425048179691,-1.1855682372430818
0.0,0.0,1.0,0.0,467.34853614592834,44.60852158287756,345.1548620505188,131.76708870108692,2.9911111127493233,184.11359186817447,-122.8070227905036,-1.225885342964151
0.0,0.0625162124633789,1.0,0.0,468.7349652407988,26.30792268992671,350.0412915355167,118.17588028874658,2.9520157375046496,179.1729420583917,-129.90933912312937,-1.2649807182088235
0.0,0.09376668930053712,1.0,0.0,469.4187010487011,6.713937182863061,354.6424048079392,103.43162756206621,2.9104769013071854,173.61924066514882,-137.34395879877715,-1.3065195544062889
0.0,0.0312657356262207,1.0,0.0,469.3016171637676,-12.36658468926135,358.51691199233596,88.89870507536402,2.8701597955861162,167.93610654929643,-144.38486815763898,-1.3468366601273578
0.0,0.0156404972076416,1.0,0.0,468.45770282649664,-30.74997131088316,361.71564727998174,74.76800530324306,2.8310644203414435,162.1624840557645,-150.88837947433075,-1.3859320353720308
0.0,0.0625162124633789,1.0,0.0,466.83656847239286,-49.63251146158726,364.43428113335676,60.102083624775666,2.790747314620374,155.94793186329974,-157.32770070046203,-1.4262491410931
0.0,0.0156404972076416,1.0,0.0,463.02166600414847,-77.62687696109593,367.3681339574125,38.03777458819385,2.7308825212769685,146.24664331594758,-166.52897569193368,-1.4861139344365053
0.10157930850982666,0.0156404972076416,0.0,0.0,461.094798466816,-88.36791893679765,368.15170458175936,29.485766241512014,2.7076696422254436,142.3416287778911,-169.89346690258154,-1.5093268134880298
1.0,0.15626764297485352,0.0,0.0,460.9373505386257,-88.39216170746948,367.9942566535692,29.46152347084018,2.7076696422254436,142.18418084970085,-169.91770967325334,-1.5093268134880298
1.0,0.0,0.0,0.0,459.30713507011427,-88.64691163627491,366.3640411850578,29.206773542034732,2.7076696422254436,140.55396538118956,-170.1724596020588,-1.5093268134880298
1.0,0.05470359325408936,0.0,0.0,457.65713507011435,-88.64691163627491,364.71404118505785,29.20677354203478,2.7076696422254436,138.90396538118955,-170.17245960205872,-1.5093268134880298
1.0,0.023453116416931152,0.0,0.0,456.009598341587,-88.73703781534347,363.06650445653054,29.116647362966198,2.7076696422254436,137.25642865266227,-170.26258578112734,-1.5093268134880298
1.0,0.023453116416931152,0.0,0.0,454.31006569016677,-88.7768971524716,361.36697180511015,29.076788025838084,2.7076696422254436,135.55689600124194,-170.30244511825546,-1.5093268134880298
1.0,0.0,0.0,0.0,452.6605192932,-88.8155841561548,359.7174254081434,29.03810102215488,2.7076696422254436,133.90734960427514,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,451.0105192932,-88.81558415615477,358.06742540814344,29.03810102215489,2.7076696422254436,132.25734960427522,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,449.4105192932,-88.8155841561548,356.46742540814347,29.038101022154947,2.7076696422254436,130.6573496042752,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,447.76051929320005,-88.81558415615473,354.81742540814344,29.03810102215496,2.7076696422254436,129.00734960427522,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,446.1105192932,-88.81558415615466,353.16742540814346,29.038101022154976,2.7076696422254436,127.35734960427523,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,444.41051929320014,-88.81558415615473,351.46742540814347,29.03810102215496,2.7076696422254436,125.65734960427521,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,442.8105192932,-88.81558415615473,349.8674254081434,29.038101022154947,2.7076696422254436,124.0573496042752,-170.34113212193859,-1.5093268134880298
1.0,0.0,0.0,0.0,441.1605192932,-88.81558415615466,348.21742540814347,29.03810102215496,2.7076696422254436,122.40734960427521,-170.34113212193853,-1.5093268134880298
